,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
168,6072,7/8/2017 0:00,3,20170708003,8,8,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
169,6073,7/8/2017 1:00,3,20170708013,8,8,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
170,6074,7/8/2017 2:00,3,20170708023,8,8,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
171,6075,7/8/2017 3:00,3,20170708033,8,8,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
172,6076,7/8/2017 4:00,3,20170708043,8,8,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
173,6077,7/8/2017 5:00,3,20170708053,8,8,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
174,6078,7/8/2017 6:00,3,20170708063,8,8,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
175,6079,7/8/2017 7:00,3,20170708073,8,8,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
176,6080,7/8/2017 8:00,3,20170708083,8,8,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
177,6081,7/8/2017 9:00,3,20170708093,8,8,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
178,6082,7/8/2017 10:00,3,20170708103,8,8,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
179,6083,7/8/2017 11:00,3,20170708113,8,8,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
180,6084,7/8/2017 12:00,3,20170708123,8,8,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
181,6085,7/8/2017 13:00,3,20170708133,8,8,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
182,6086,7/8/2017 14:00,3,20170708143,8,8,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
183,6087,7/8/2017 15:00,3,20170708153,8,8,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
184,6088,7/8/2017 16:00,3,20170708163,8,8,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
185,6089,7/8/2017 17:00,3,20170708173,8,8,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
186,6090,7/8/2017 18:00,3,20170708183,8,8,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
187,6091,7/8/2017 19:00,3,20170708193,8,8,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
188,6092,7/8/2017 20:00,3,20170708203,8,8,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
189,6093,7/8/2017 21:00,3,20170708213,8,8,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
190,6094,7/8/2017 22:00,3,20170708223,8,8,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
191,6095,7/8/2017 23:00,3,20170708233,8,8,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
192,6096,7/9/2017 0:00,3,20170709003,9,9,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
193,6097,7/9/2017 1:00,3,20170709013,9,9,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
194,6098,7/9/2017 2:00,3,20170709023,9,9,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
195,6099,7/9/2017 3:00,3,20170709033,9,9,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
196,6100,7/9/2017 4:00,3,20170709043,9,9,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
197,6101,7/9/2017 5:00,3,20170709053,9,9,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
198,6102,7/9/2017 6:00,3,20170709063,9,9,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
199,6103,7/9/2017 7:00,3,20170709073,9,9,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
200,6104,7/9/2017 8:00,3,20170709083,9,9,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
201,6105,7/9/2017 9:00,3,20170709093,9,9,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
202,6106,7/9/2017 10:00,3,20170709103,9,9,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
203,6107,7/9/2017 11:00,3,20170709113,9,9,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
204,6108,7/9/2017 12:00,3,20170709123,9,9,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
205,6109,7/9/2017 13:00,3,20170709133,9,9,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
206,6110,7/9/2017 14:00,3,20170709143,9,9,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
207,6111,7/9/2017 15:00,3,20170709153,9,9,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
208,6112,7/9/2017 16:00,3,20170709163,9,9,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
209,6113,7/9/2017 17:00,3,20170709173,9,9,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
210,6114,7/9/2017 18:00,3,20170709183,9,9,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
211,6115,7/9/2017 19:00,3,20170709193,9,9,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
212,6116,7/9/2017 20:00,3,20170709203,9,9,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
213,6117,7/9/2017 21:00,3,20170709213,9,9,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
214,6118,7/9/2017 22:00,3,20170709223,9,9,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
215,6119,7/9/2017 23:00,3,20170709233,9,9,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
216,6120,7/10/2017 0:00,3,20170710003,10,10,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
217,6121,7/10/2017 1:00,3,20170710013,10,10,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
218,6122,7/10/2017 2:00,3,20170710023,10,10,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
219,6123,7/10/2017 3:00,3,20170710033,10,10,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
220,6124,7/10/2017 4:00,3,20170710043,10,10,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
221,6125,7/10/2017 5:00,3,20170710053,10,10,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
222,6126,7/10/2017 6:00,3,20170710063,10,10,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
223,6127,7/10/2017 7:00,3,20170710073,10,10,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
224,6128,7/10/2017 8:00,3,20170710083,10,10,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
225,6129,7/10/2017 9:00,3,20170710093,10,10,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
226,6130,7/10/2017 10:00,3,20170710103,10,10,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
227,6131,7/10/2017 11:00,3,20170710113,10,10,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
228,6132,7/10/2017 12:00,3,20170710123,10,10,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
229,6133,7/10/2017 13:00,3,20170710133,10,10,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
230,6134,7/10/2017 14:00,3,20170710143,10,10,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
231,6135,7/10/2017 15:00,3,20170710153,10,10,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
232,6136,7/10/2017 16:00,3,20170710163,10,10,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
233,6137,7/10/2017 17:00,3,20170710173,10,10,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
234,6138,7/10/2017 18:00,3,20170710183,10,10,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
235,6139,7/10/2017 19:00,3,20170710193,10,10,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
236,6140,7/10/2017 20:00,3,20170710203,10,10,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
237,6141,7/10/2017 21:00,3,20170710213,10,10,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
238,6142,7/10/2017 22:00,3,20170710223,10,10,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.1363636364,18.2882661076,15.0
239,6143,7/10/2017 23:00,3,20170710233,10,10,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
240,6144,7/11/2017 0:00,3,20170711003,11,11,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
241,6145,7/11/2017 1:00,3,20170711013,11,11,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
242,6146,7/11/2017 2:00,3,20170711023,11,11,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
243,6147,7/11/2017 3:00,3,20170711033,11,11,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.71428571429,7.18860664193,6.0
244,6148,7/11/2017 4:00,3,20170711043,11,11,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.71428571429,7.18860664193,6.0
245,6149,7/11/2017 5:00,3,20170711053,11,11,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.71428571429,7.18860664193,6.0
246,6150,7/11/2017 6:00,3,20170711063,11,11,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.71428571429,7.18860664193,6.0
247,6151,7/11/2017 7:00,3,20170711073,11,11,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.71428571429,7.18860664193,6.0
248,6152,7/11/2017 8:00,3,20170711083,11,11,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
249,6153,7/11/2017 9:00,3,20170711093,11,11,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
250,6154,7/11/2017 10:00,3,20170711103,11,11,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
251,6155,7/11/2017 11:00,3,20170711113,11,11,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
252,6156,7/11/2017 12:00,3,20170711123,11,11,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
253,6157,7/11/2017 13:00,3,20170711133,11,11,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
254,6158,7/11/2017 14:00,3,20170711143,11,11,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
255,6159,7/11/2017 15:00,3,20170711153,11,11,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
256,6160,7/11/2017 16:00,3,20170711163,11,11,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
257,6161,7/11/2017 17:00,3,20170711173,11,11,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
258,6162,7/11/2017 18:00,3,20170711183,11,11,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
259,6163,7/11/2017 19:00,3,20170711193,11,11,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
260,6164,7/11/2017 20:00,3,20170711203,11,11,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
261,6165,7/11/2017 21:00,3,20170711213,11,11,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
262,6166,7/11/2017 22:00,3,20170711223,11,11,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.972972973,18.3817154764,15.0
263,6167,7/11/2017 23:00,3,20170711233,11,11,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.15,12.7417111316,9.0
264,6168,7/12/2017 0:00,3,20170712003,12,12,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
265,6169,7/12/2017 1:00,3,20170712013,12,12,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
266,6170,7/12/2017 2:00,3,20170712023,12,12,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
267,6171,7/12/2017 3:00,3,20170712033,12,12,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,4.875,7.28205601065,6.0
268,6172,7/12/2017 4:00,3,20170712043,12,12,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,4.875,7.28205601065,6.0
269,6173,7/12/2017 5:00,3,20170712053,12,12,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,4.875,7.28205601065,6.0
270,6174,7/12/2017 6:00,3,20170712063,12,12,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,4.875,7.28205601065,6.0
271,6175,7/12/2017 7:00,3,20170712073,12,12,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,4.875,7.28205601065,6.0
272,6176,7/12/2017 8:00,3,20170712083,12,12,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
273,6177,7/12/2017 9:00,3,20170712093,12,12,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
274,6178,7/12/2017 10:00,3,20170712103,12,12,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
275,6179,7/12/2017 11:00,3,20170712113,12,12,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
276,6180,7/12/2017 12:00,3,20170712123,12,12,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
277,6181,7/12/2017 13:00,3,20170712133,12,12,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
278,6182,7/12/2017 14:00,3,20170712143,12,12,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
279,6183,7/12/2017 15:00,3,20170712153,12,12,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
280,6184,7/12/2017 16:00,3,20170712163,12,12,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
281,6185,7/12/2017 17:00,3,20170712173,12,12,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
282,6186,7/12/2017 18:00,3,20170712183,12,12,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
283,6187,7/12/2017 19:00,3,20170712193,12,12,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
284,6188,7/12/2017 20:00,3,20170712203,12,12,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
285,6189,7/12/2017 21:00,3,20170712213,12,12,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
286,6190,7/12/2017 22:00,3,20170712223,12,12,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.8888888889,18.4751648451,15.0
287,6191,7/12/2017 23:00,3,20170712233,12,12,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.57142857143,12.8351605004,9.0
288,6192,7/13/2017 0:00,3,20170713003,13,13,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
289,6193,7/13/2017 1:00,3,20170713013,13,13,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
290,6194,7/13/2017 2:00,3,20170713023,13,13,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
291,6195,7/13/2017 3:00,3,20170713033,13,13,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.8,7.37550537938,6.0
292,6196,7/13/2017 4:00,3,20170713043,13,13,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.8,7.37550537938,6.0
293,6197,7/13/2017 5:00,3,20170713053,13,13,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.8,7.37550537938,6.0
294,6198,7/13/2017 6:00,3,20170713063,13,13,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.8,7.37550537938,6.0
295,6199,7/13/2017 7:00,3,20170713073,13,13,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.8,7.37550537938,6.0
296,6200,7/13/2017 8:00,3,20170713083,13,13,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
297,6201,7/13/2017 9:00,3,20170713093,13,13,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
298,6202,7/13/2017 10:00,3,20170713103,13,13,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
299,6203,7/13/2017 11:00,3,20170713113,13,13,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
300,6204,7/13/2017 12:00,3,20170713123,13,13,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
301,6205,7/13/2017 13:00,3,20170713133,13,13,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
302,6206,7/13/2017 14:00,3,20170713143,13,13,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
303,6207,7/13/2017 15:00,3,20170713153,13,13,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
304,6208,7/13/2017 16:00,3,20170713163,13,13,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
305,6209,7/13/2017 17:00,3,20170713173,13,13,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
306,6210,7/13/2017 18:00,3,20170713183,13,13,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
307,6211,7/13/2017 19:00,3,20170713193,13,13,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
308,6212,7/13/2017 20:00,3,20170713203,13,13,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
309,6213,7/13/2017 21:00,3,20170713213,13,13,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
310,6214,7/13/2017 22:00,3,20170713223,13,13,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,16.75,18.5686142138,15.0
311,6215,7/13/2017 23:00,3,20170713233,13,13,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.7692307692,12.9286098691,9.0
312,6216,7/14/2017 0:00,3,20170714003,14,14,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
313,6217,7/14/2017 1:00,3,20170714013,14,14,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
314,6218,7/14/2017 2:00,3,20170714023,14,14,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
315,6219,7/14/2017 3:00,3,20170714033,14,14,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.2,7.46895474811,6.0
316,6220,7/14/2017 4:00,3,20170714043,14,14,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.2,7.46895474811,6.0
317,6221,7/14/2017 5:00,3,20170714053,14,14,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.2,7.46895474811,6.0
318,6222,7/14/2017 6:00,3,20170714063,14,14,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.2,7.46895474811,6.0
319,6223,7/14/2017 7:00,3,20170714073,14,14,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.2,7.46895474811,6.0
320,6224,7/14/2017 8:00,3,20170714083,14,14,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
321,6225,7/14/2017 9:00,3,20170714093,14,14,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
322,6226,7/14/2017 10:00,3,20170714103,14,14,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
323,6227,7/14/2017 11:00,3,20170714113,14,14,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
324,6228,7/14/2017 12:00,3,20170714123,14,14,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
325,6229,7/14/2017 13:00,3,20170714133,14,14,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
326,6230,7/14/2017 14:00,3,20170714143,14,14,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
327,6231,7/14/2017 15:00,3,20170714153,14,14,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
328,6232,7/14/2017 16:00,3,20170714163,14,14,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
329,6233,7/14/2017 17:00,3,20170714173,14,14,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
330,6234,7/14/2017 18:00,3,20170714183,14,14,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
331,6235,7/14/2017 19:00,3,20170714193,14,14,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
332,6236,7/14/2017 20:00,3,20170714203,14,14,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
333,6237,7/14/2017 21:00,3,20170714213,14,14,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
334,6238,7/14/2017 22:00,3,20170714223,14,14,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3225806452,18.6620635825,15.0
335,6239,7/14/2017 23:00,3,20170714233,14,14,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.1363636364,13.0220592378,9.0
